"","V1","V2","V3"
"ENSG00000154079",5.52757190955711,4.35756588679022,4.33655760979458
"ENSG00000112308",391.357932391099,327.483722157546,309.157464351851
"ENSG00000130023",15.4468178293596,10.8321035934528,8.3392542288353
"ENSG00000198663",6.61906746084622,11.5518461357653,6.1856134204594
"ENSG00000203711",1.05337953081292,3.51451204863954,0
"ENSG00000112936",0.216948962750418,2.98480503072284,0.659330785898638
"ENSG00000175600",0.0564715296095035,0.272100558366698,0.461391246783408
"ENSG00000244291",0.558674824335028,2.25143453250129,2.94990117542163
"ENSG00000135185",6.49338423580715,2.93715820783728,4.02133207718361
"ENSG00000136197",3.64515315883675,1.38287565383785,2.52625151143487
"ENSG00000146576",2.51514961364102,2.56188316048963,1.353537812825
"ENSG00000153790",0.00831329255632575,1.09345900430202,0.180006708897141
"ENSG00000180354",21.6639424027413,16.2173045446962,25.320805430215
"ENSG00000146826",0.850111634122969,0.452284808255729,1.27289541022768
"ENSG00000122783",0.924910132863866,0.471709830577203,0.135242865445447
"ENSG00000146540",1.56475375841109,1.00284836774311,1.69160676972452
"ENSG00000181016",3.89568116327005,2.13900527893923,4.39148657676998
"ENSG00000164898",12.0531817900949,10.1792569968102,13.0080336749301
"ENSG00000164746",0.860959999495735,0.40442954376073,0.423407223944731
"ENSG00000164603",7.25803598922477,8.13391693940888,6.23735338962717
"ENSG00000185955",4.75207434502174,2.11138377577443,0.77987921251058
"ENSG00000164645",2.29067478993813,2.29067478993813,2.37258917364683
"ENSG00000105792",2.86001122562679,0.633494353990491,2.260813375718
"ENSG00000136275",0,0,0.103710909076729
"ENSG00000243317",38.1802502861945,21.9510567453149,10.990485837789
"ENSG00000184608",1.11076157415552,1.01407956036556,0.109183601998693
"ENSG00000168333",1.30893994346364,0,0.0406985986080607
"ENSG00000177335",1.41993169651207,1.35165352185988,0.0722350489479254
"ENSG00000182307",6.66851106988365,10.1294794204352,4.72423382628523
"ENSG00000165084",1.89279846759457,1.55124131362538,1.89344818570236
"ENSG00000156172",1.25844669145806,8.47733354913839,6.71908370549085
"ENSG00000176907",4.70150372831854,8.29506436038444,4.25557901916989
"ENSG00000176209",4.87647171801934,5.30149998962478,3.70703632362617
"ENSG00000180190",6.05025872380212,3.2246391478223,12.136516807985
"ENSG00000213865",5.60494934383369,8.56322217207074,7.03994417871249
"ENSG00000169085",21.2932580083419,16.6857415453953,24.9533262336465
"ENSG00000177459",3.37333746286438,1.81961923450891,2.29706360247667
"ENSG00000164743",2.84214611018218,2.84214611018218,0
"ENSG00000236939",0.144616268003981,2.83230850662483,0.288634869335029
"ENSG00000241852",0.0048347286168344,1.57384715423661,0.0336323351105822
"ENSG00000176731",10.1855252237093,12.1467619332719,11.4527627863511
"ENSG00000189376",0.960318224675396,1.50280029885475,2.47590927553546
"ENSG00000213563",0.357994106562019,0.0935652817872911,0.558174343403585
"ENSG00000113600",0.778369852914417,0,0.113586464973225
"ENSG00000198917",6.76337734672,5.04563456116266,6.53397021805171
"ENSG00000160345",7.49311567036238,7.72773822892331,2.95564289163257
"ENSG00000160401",0.127095626802687,0,0.0111156322925556
"ENSG00000137038",14.0982190846327,11.4619341463256,12.8612120652363
"ENSG00000204352",1.55037346530936,2.64930403981691,2.32031608603643
"ENSG00000174038",1.14012528934299,0.268160808600405,1.25027474273357
"ENSG00000204711",1.59094938030984,1.67341733694202,0.72827779034765
"ENSG00000148362",2.90820094235051,3.11816312250861,8.49504889537228
"ENSG00000187753",0.106037302231984,1.09523017484622,1.09523017484622
"ENSG00000136932",2.54534069635787,2.26696272638553,1.41368740670005
"ENSG00000171159",2.68309844993658,3.00701745122218,13.0628253705582
"ENSG00000164972",8.56847565431057,7.07822856696822,5.71659757775552
"ENSG00000148120",4.3806103370678,4.39535114092648,3.58558580260893
"ENSG00000203993",2.96496680005239,4.37849038018017,0.482967019385728
"ENSG00000135045",4.37686162172903,1.11183664218146,6.88986688340286
"ENSG00000156017",8.54891515204252,5.03665342018182,1.42196183910574
"ENSG00000157653",0.375396178113549,0.523031348246645,0.15027155911999
"ENSG00000186354",0.111877937771753,0.119301739856674,0.990165012833434
"ENSG00000179058",0,0.161745045445797,0.684228094857623
"ENSG00000165118",4.3151002900672,6.1268273718409,2.86120498504789
"ENSG00000183784",0.379949118228617,0.0598451762114318,0.486870989314842
"ENSG00000147894",47.5456993465221,73.5124383558347,57.6242289661465
"ENSG00000136819",16.6326479482895,18.4386578828217,16.6433046229535
"ENSG00000165181",1.31909166288854,0.82657518739186,0.93376293909557
"ENSG00000155621",3.46214330013664,1.62755894657432,3.65466209854592
"ENSG00000165233",3.05921284011478,3.33486495636702,2.10912935073627
"ENSG00000165698",2.86824468840785,3.36273672963645,3.42227254690991
"ENSG00000157693",4.65716753900578,3.05906386957967,6.37872177045518
"ENSG00000154975",4.62632422507019,5.42904604422088,5.73563401141157
"ENSG00000063180",9.69676652023821,3.77802343656314,11.1325554041213
"ENSG00000074410",0.574748319273423,1.14909600255246,0.85601608985721
"ENSG00000185015",0.822910238434401,0.197783096132754,0.486535089257641
"ENSG00000104267",118.281314885003,188.483275939091,170.945513448487
"ENSG00000164879",2.3344440300033,2.24934896439909,4.05799811414348
"ENSG00000167434",1.47462741242842,4.69954830157651,6.55851733508141
"ENSG00000174990",0,0.0103135285024488,0.339301362735936
"ENSG00000169239",3.07698157450751,2.23060674431284,2.44110165486641
"ENSG00000168748",10.7955268835468,8.35712886120477,8.22740075420904
"ENSG00000178538",2.49960329898803,2.19593298782988,12.9071755517091
"ENSG00000135932",22.2192703184512,22.5401200856468,23.1142760607583
"ENSG00000102547",6.56276459943905,10.5871352589425,9.02497084924722
"ENSG00000099991",3.71383405896677,2.85237053029325,3.68171655096134
"ENSG00000134508",14.8464260505085,14.8175722527789,4.99763732764689
"ENSG00000149679",3.94282911943793,2.03094970521214,6.00064552679338
"ENSG00000157782",2.21843925799384,2.11122854238998,2.75673309074015
"ENSG00000100314",1.13916984970885,1.58251443902667,1.49297666255155
"ENSG00000154040",5.50572166263516,4.61363334836492,5.1457175297735
"ENSG00000158966",18.6989933712086,13.2178929890532,7.13766419711423
"ENSG00000141837",2.45339679231038,1.60951079800202,7.39067934665627
"ENSG00000148408",4.02957862377857,4.40455746184684,4.99549113647838
"ENSG00000151067",2.35637265541775,1.69453712774861,2.36912501403742
"ENSG00000157388",3.9842485836234,3.06392425575134,8.45458356733616
"ENSG00000198216",7.13629102089532,5.35991712584298,5.51203576809491
"ENSG00000006283",2.26928176560218,0.885200411283686,2.28535263125843
"ENSG00000100346",1.86749303170884,1.66427958365579,0.670426659370611
"ENSG00000081248",0.414116984641962,0.0140128127906965,0.0889172760652717
"ENSG00000153956",2.60556210208137,3.12326878199172,7.64067053987812
"ENSG00000007402",0.840401435705274,0.243743996531294,0.530167131436194
"ENSG00000157445",12.3370165930899,15.7248646640851,17.6877355454999
"ENSG00000067191",2.40845437445917,1.78230783807964,2.10088411283847
"ENSG00000165995",77.7647291193096,60.6167947240005,60.6290113589678
"ENSG00000167535",1.06447188828016,1.30234035527367,1.06232289052067
"ENSG00000182389",8.35476369281877,8.67490114842006,12.8562742801537
"ENSG00000166862",13.6535751260216,7.89153991689412,8.69396890842815
"ENSG00000006116",22.1150041395657,18.9485273761841,19.0749949841111
"ENSG00000075461",0.503125193164967,0.74492563957183,0.796788311917414
"ENSG00000142408",6.69236459052859,5.82615654521416,7.40850385433686
"ENSG00000116161",44.3563895287611,56.0796259568951,75.9189190225356
"ENSG00000084774",2.06153654751514,1.39118733315699,6.5460013318576
"ENSG00000182985",35.8683525338287,37.106802101859,41.9663871838356
"ENSG00000175161",41.8142113413269,45.1074221929002,44.9877644171986
"ENSG00000162706",5.24208678641801,7.77916766348871,8.77825426084978
"ENSG00000105767",1.94914078861951,2.35956089690718,2.02354940600542
"ENSG00000163618",14.6286895089406,13.3641040055109,16.9045865298243
"ENSG00000081803",4.67134643427603,2.49598935826588,0.984584347936655
"ENSG00000164304",1.43601376624057,0,1.21446257412289
"ENSG00000104327",12.0357446393687,6.2789774899976,8.7425686713643
"ENSG00000172137",68.7223700948735,84.3130585845844,88.6851022488494
"ENSG00000012822",11.3594900340585,15.0577349147765,10.3812911716122
"ENSG00000136436",16.8947772137964,10.1982502072002,13.2518619902715
"ENSG00000064989",4.42284196893898,1.49290837084088,2.78102119382023
"ENSG00000122786",13.9651202672879,17.2863345089882,12.7925695595156
"ENSG00000138172",1.62926072550783,1.63704396017638,1.7209040397029
"ENSG00000198668",216.968132390833,224.343350319396,256.71544835942
"ENSG00000143933",464.980928077674,515.424705996775,575.055391967608
"ENSG00000160014",26.9940954349255,32.759653553336,40.38291086753
"ENSG00000129007",5.82414685353433,5.38504283720466,2.3043717198196
"ENSG00000183166",3.73235351904442,1.76085932154477,4.4114795073164
"ENSG00000179218",25.4005441302396,26.4899295930811,28.4733570634776
"ENSG00000269058",3.8817385130467,0.805650871024815,0.8339393447875
"ENSG00000128595",55.2372461698656,48.0301533130053,48.3174646422501
"ENSG00000130643",0.579955156857303,0.741373735728672,1.54983289334694
"ENSG00000134072",4.45273076407997,2.70782472435914,9.98817143210825
"ENSG00000183049",1.08263084830853,1.39086870513001,1.31025153884755
"ENSG00000008118",6.20001042527096,18.9252293096457,20.1380345804323
"ENSG00000070808",18.2545146854445,16.0039725482912,17.2326409469626
"ENSG00000058404",13.8108481398901,11.9894798286772,10.3417654038767
"ENSG00000145349",44.9504134838527,52.8684754100287,65.4376137691645
"ENSG00000148660",32.3797726282727,36.4965361486105,30.0009668613127
"ENSG00000162545",87.7302669245265,98.4833920425933,103.373471908832
"ENSG00000163888",9.64709312441223,7.45690824605129,10.1581675169376
"ENSG00000152495",2.14165358131319,3.64403839505113,5.49603429981762
"ENSG00000004660",2.39122604063349,1.96623527660882,1.77928942570225
"ENSG00000110931",3.27870044770692,3.35102960557277,4.99921113279314
"ENSG00000143919",5.84249493507817,4.40254774918524,5.42617792300076
"ENSG00000164076",22.6279001631738,39.7989762631451,52.2210414712725
"ENSG00000164615",45.4277627362373,38.6507242411923,48.4459232467869
"ENSG00000130559",11.0189821166972,8.32485088753903,8.63947768005163
"ENSG00000118200",34.0438737957164,33.0493964081761,30.0799561909424
"ENSG00000076826",1.05856101579164,1.67860859383644,0.990134002966756
"ENSG00000171735",36.092764080402,32.2738644164618,41.611266045083
"ENSG00000108509",4.14520840727963,3.14466296498182,4.46499764052678
"ENSG00000111530",7.72321872581888,13.8450930313001,16.4895835733144
"ENSG00000144712",2.43836879679434,3.83061375582022,6.00492584503844
"ENSG00000171302",0.683228529502837,1.13595050002898,0.142017448905894
"ENSG00000127022",78.0514350312166,82.3378465191511,103.497374971461
"ENSG00000131236",41.3786091816034,69.0530404947246,59.9381451166701
"ENSG00000112186",52.7706746730464,58.4862411326284,80.6688630483254
"ENSG00000042493",13.2129724753007,12.4817354323713,0.549049808999679
"ENSG00000014216",0.934121813655256,2.01433411424691,2.05148700922001
"ENSG00000182472",1.26832237787091,0.114307926923794,1.49177793767242
"ENSG00000162909",23.5775748378343,31.6938227592195,19.5671708266857
"ENSG00000092529",19.6101249339691,49.896412269789,13.6562075736083
"ENSG00000131375",10.5186871133129,9.84940613353138,12.0638010257741
"ENSG00000135773",6.23892496154637,6.91293857471323,6.26404846604164
"ENSG00000126247",16.705529963528,21.3587447667693,43.4547181001197
"ENSG00000256812",3.25315227895713,2.16142644983012,0.268401410668759
"ENSG00000135387",28.0162774323506,18.4035301229738,23.1754238642802
"ENSG00000110888",14.953127787433,12.3188828061935,22.3455863656656
"ENSG00000180881",3.799756065572,4.69858723015094,2.19229798568407
"ENSG00000116489",300.207543030094,308.110923833189,243.648766487811
"ENSG00000198898",50.7587582030914,37.9193002111613,41.962102168689
"ENSG00000077549",17.2255685028794,24.0759440800213,18.8925724227886
"ENSG00000100065",0.0738209189463887,0.504575464306001,2.48917803569364
"ENSG00000204397",1.38752007304044,0.808507520758853,3.85765592961148
"ENSG00000132357",0.47945864918752,0.184398619342124,1.0041236479516
"ENSG00000105483",3.55585428889538,3.67790395004342,1.70801938498103
"ENSG00000153048",5.62308297819438,3.30514172548081,3.71583492039841
"ENSG00000213995",7.43500234991704,6.23213349337632,9.60558335215881
"ENSG00000142453",0.564050833742025,1.06287132445551,0.882505759313179
"ENSG00000172508",7.54174016956087,8.76028269828891,9.26950362454282
"ENSG00000110619",4.28543109928131,4.67874414601365,4.93325574600053
"ENSG00000134905",0.85919479855376,1.13132285031276,0.774690564924902
"ENSG00000164326",0,0.399437127724597,0
"ENSG00000118307",1.40012395984987,7.20131213313598,7.60840468173721
"ENSG00000108349",19.8009075007144,20.098296567852,37.3926922393726
"ENSG00000166734",27.5232987926157,32.9191006028824,27.504055776811
"ENSG00000137812",0.017367357110166,0.0147196948987899,0.0306812891836897
"ENSG00000127995",39.7925471491356,45.2146883937045,30.9863714359439
"ENSG00000147044",7.11476576727634,8.7088999896264,4.02916184662906
"ENSG00000177303",0.580407817563399,2.19712273315019,0.596175372044212
"ENSG00000137752",1.23876991347504,9.61323522267794,0.993258255233785
"ENSG00000003400",1.43270943300932,2.22488767421803,0.972376485662761
"ENSG00000204403",0.354981615710935,0.36259231009856,0.046919605002238
"ENSG00000106144",16.6595320206952,17.075394929309,10.5550493102748
"ENSG00000164305",28.3142136147366,20.5259114728454,9.57639275712858
"ENSG00000196954",0.612966490831936,1.60196557733956,0.244736363077744
"ENSG00000138794",14.7448038635391,10.4852251659969,4.9111356697728
"ENSG00000165806",8.51762529050918,4.00108531955898,0.503440640867859
"ENSG00000064012",0.937294964367922,1.20304445444532,1.12755396538679
"ENSG00000132906",0.293666056152826,1.34635546892899,1.11564694199566
"ENSG00000143318",3.26201102254166,4.93294690334397,4.82382850623975
"ENSG00000118729",12.3073630797821,12.2723682255906,0.0907891815102893
"ENSG00000087589",1.10135552229598,0.00782848677914389,0
"ENSG00000153113",14.7639251730369,11.6394970347268,10.1360602469326
"ENSG00000130940",0.0238115692282781,0.886276855084955,0.0524212181627478
"ENSG00000121691",35.9810789653156,39.1726508726572,36.1744834285743
"ENSG00000166762",5.86013781376395,2.32551514686767,3.68206566569324
"ENSG00000152705",0.731864829943797,1.18940779705298,1.46795540552938
"ENSG00000174898",0.0120495806504942,0.351718397609569,0.390856773487517
"ENSG00000099338",0.169014962714107,0.00439277179025013,1.02514739429811
"ENSG00000105974",3.51535038046646,2.82638312029632,3.19001691575539
"ENSG00000105971",3.33972304040542,3.78399361878551,1.39662269088993
"ENSG00000182533",0.984090254433712,0.799117820747446,0.0856834504437597
"ENSG00000078699",3.88553232570042,3.66718208638502,5.13805534693252
"ENSG00000067955",20.2231829162829,13.6793661300803,17.2586465684828
"ENSG00000110395",7.70756408759909,7.95750300703286,8.27788552296709
"ENSG00000114423",3.81259400041636,3.68258922660485,5.89718493051433
"ENSG00000105879",5.93665873609946,5.72312739387197,7.40795172152219
"ENSG00000102924",8.68720355917197,8.5973801662504,1.60616562176226
"ENSG00000141668",3.43353573558215,1.74532903206751,3.60577777657824
"ENSG00000139899",2.94756609126858,0,3.04569069845125
"ENSG00000054803",3.29038207545075,1.34056630547542,3.71490919555542
"ENSG00000159228",70.8825522794415,69.0395428353368,60.9880428223671
"ENSG00000159231",0.460025876034188,1.12500790920468,0.688538943509381
"ENSG00000145439",19.8802961985113,21.74207825961,26.3272230668328
"ENSG00000160200",2.73086536158215,2.88524223639925,3.31352944948738
"ENSG00000172785",0.73946089115317,0.756875428796653,0.863469163599921
"ENSG00000136682",2.36932874185568,2.30298935550899,1.42400261849091
"ENSG00000204790",1.12190754190407,0.939256807990716,1.16915687070964
"ENSG00000108468",18.5947782609364,15.4231032621147,20.4250516329918
"ENSG00000122565",17.9046688627743,19.4750696758256,17.7206062181945
"ENSG00000141582",1.70682884462864,3.99490767754028,2.25215375386336
"ENSG00000094916",26.7354125598255,26.6782373251759,22.4834642293273
"ENSG00000183741",0.858256165970328,1.00665248603213,0.879488843096594
"ENSG00000100307",3.28380398405248,1.07521789434485,1.88711180406521
"ENSG00000100211",14.3684741655944,9.26321871920203,10.705757268171
"ENSG00000204659",8.62618359107076,8.15066848240309,0.213499145309547
